,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8
ENSG00000142615,658.2487221430915,143.8588714348714,6.1384829951249,65.94765840598933,36.956361316973364,16.193482538372397,26.26575868729301,28.400171185490304
ENSG00000215704,204.4677750139937,56.471391355046855,2.9127648098562577,25.84598251488382,10.258851838121279,6.045124559451426,11.070105821412813,7.880346013029957
ENSG00000277344,1.2730283010110721,3.163717142252858,1.1075279383224983,1.0080507246455148,2.5871491552998314,1.004840340727462,1.1288976366719627,1.7088095804048655
ENSG00000142623,56.09466059954966,43.73377768837269,2.960210566754908,9347.863495941372,4.019422082138901,3.72258091064133,3.1782644853842745,2.990176478746652
ENSG00000142619,14.51182315077084,8.588091413477898,1.3088717600060378,1423.7547349354263,4.121854940420157,1.3985862276162324,1.5918605847012777,1.6381199623145855
ENSG00000159339,36.492971528933325,51.06692803366219,3928.2782021584103,26.951079601734154,41.580134977076504,40.940756018360915,12572.172863296291,44.207971708299674
ENSG00000158748,35.27162903256931,167.02060574017403,2.9056597416193353,10.428363175064867,2.14462083427673,2.008936714754245,6.259534268945957,2.013045481615616
ENSG00000188784,2.324965585034601,5.241934037075464,1.1286111545382391,51.78857363357299,1.2528422188364805,1.5137180192747104,1.1913453368090905,1.2469188588837667
ENSG00000117215,122.39733402233848,9.445958529758519,2.2836531833952516,5.685139029756584,1.901694087469954,1.5463757418362354,3.5196437451249736,1.5360508698488442
ENSG00000158816,14.054075422035739,82.74422340017698,1.2025108463423808,6.2126022499980635,6.987160098730084,4.928327708591566,1.4303394361672952,3.6495794828057293
ENSG00000158825,4087.3005389588034,1233.422830823323,4882.755032633083,6756.833051873302,201.86649527570017,323.615761978656,29232.225576983124,267.1072949149027
ENSG00000162551,2309.2414679874278,2687.434065449164,4264.648037475511,857.866972906352,137.08249583584558,927.3709352772235,63565.69908464786,612.1285629082389
ENSG00000219073,930.9671598398014,196.44803446046885,11.816380024437953,104.84035004903141,49.78708653071891,27.718770721643395,35.598699380485,35.19138708510147
ENSG00000142789,2845.475665051953,620.1157511702922,28.69361061830389,318.93969372294,159.25240536025237,89.58351562371027,100.96724623270399,108.42993634910218
ENSG00000278124,19.149180688905048,1.7439183148326785,1.1283690421395969,2.217464626468212,1.5950104428537655,1.1028275553751405,1.4340879079744273,1.3388640168435655
ENSG00000227868,32.713827739150474,44.38051739849433,1.5913774742206264,17.229593576889812,4.294193412036994,4.0860251872083095,1.984424303531138,13.355946842947601
ENSG00000230023,8.742760154308128,52.9406527374892,1.1543950909137102,10.810929919466004,1.5782109365383237,1.257469554675647,1.2539419284767557,1.2554081588454977
ENSG00000158055,71.8133208809442,78.11981800424857,5.181262917264296,10331.314039337385,8.683748432764167,10.979495880500982,6.536814710456436,7.199017116019651
ENSG00000264443,15.622593099830645,164.57790512112626,1.268559899973844,2.7105748230365796,1.2706819520257184,1.48449913898694,1.5859331093669717,1.2921706136602744
ENSG00000020633,5747.722822653301,186.326686003382,2755.683882684253,1249.629052519488,38.68442729311571,51.71449594214907,3278.5459180848666,39.71131370675368
ENSG00000233755,53.31542160208076,6.316274087652084,3.361683349487742,3.637392133331327,1.4079790432922838,1.14928783737782,6.218379717032741,1.4017157718108506
ENSG00000284309,4.841012625916577,95.28032295945239,1.126863700014952,48.303434908906056,35.82977458274365,1.6258556988544517,1.3851529624506056,3.8555932391050822
ENSG00000158022,383.0761815115356,370.24898416840296,71.04478048372287,252.56384286075314,115017.9822926113,5128.3826481471,75.52499656933092,7672.492325581116
ENSG00000169442,16896.757269408077,624.222008203215,3937.250663390465,869.0623628055961,98.6552687069022,164.01275358313376,11135.757687707552,154.5574279902002
ENSG00000000938,5470.44983757845,1355.8801532637667,6325.280667879224,779.3483325436675,266.78718714069817,334.4440657331021,51434.617547247704,314.0023049481207
ENSG00000169403,1964.3203957438027,349.25803210593847,522.8659376425009,574.0770278882992,38.799660937572085,51.22063419249116,6822.688158541068,61.88008290519654
ENSG00000260386,77.74611700538573,1.6977601914577176,1.113315737437477,13.222825798372886,2.930374434580467,1.0963177821462273,1.166983001833538,1.2437986596877602
ENSG00000284543,135.59930594575988,4.369115493792185,1.2824439370120682,6.5967405250979105,4.2011706723871285,1.2796016976869453,1.5477863240380796,1.4962745024902617
ENSG00000182866,4005.2877306156574,247.903455656346,2192.021886063665,217.31148081716015,33.57606162941407,50.95344559874873,3949.526692958964,32.90102089792126
ENSG00000121905,232.41769820334875,33439.602988295475,27.752370189692936,61.43732683543934,42.21302123049366,30.521520802987585,33.751473773842015,32.43821574489828
ENSG00000176256,39.65905476776149,9.65045767979658,1.385991355666123,7.246081065490459,2.4992730750094894,1.8482763830560482,1.8711895452395388,45.59553884830247
