,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
ENSG00000170373,2.3770488902803675,3.4802629868029675,1.075892105679121,196.07371243441082,1.086331559011023,1.089422628795235,1.1142771804554092,1.1039652063363723,1.9039611744853728,1.7766450010926855,1.0967830207176181,1.1223370351706943,4.696754948652207,2.9152289138369527,1.618481276627638,1.2918234673954145,1.0914606873991224,1.1182603211439008,1.2917944342174008,1.111253835433023,4.4214755535968475,1.4964998196496317,35.90479103275035,1.0469630424055494,1.22306609991345,2.4369336043219723,2.347344672801347,3.1631773081855736,1.082586149889787
ENSG00000170369,4.758101498325851,1.7829730136540791,1.0836200413400916,18.334872088162022,1.0984559511274767,1.1400115078101418,1.1526858384104413,1.1478194329403035,6.901574278334556,4.604880545553022,1.086156591520856,1.447991160808615,8.463621167288666,11.06051944683536,1.4113920032448404,2.3462042858887253,1.0648421102815926,1.1281188891685976,1.5116950954855488,1.1141234347537907,59.67341977722355,2.9741199614284777,32.72631881701845,1.0591415195495482,1.3503665853189741,1.3474013215786578,3.9328244878992553,28.421739088621752,1.0507784824601965
ENSG00000170367,4.369553755464012,2.1851379449682806,1.073948747454357,1.571650535135636,1.0742934252946106,1.0762690283193488,1.1023233433438038,1.0980168931953858,20.639637868407544,1.1796026629381486,1.0686881286735774,1.8849383818134766,1.6716666060736731,3.480503684947755,1.198632326286557,1.148851349501152,1.0453834251270955,1.1674671465138506,1.3256931471017974,1.0942959196509887,5.554730872412452,1.4296323550834396,32.4224350442791,1.0592007859063624,1.3132727043525323,2.083122769609791,10.665270396104992,210.5227691875992,1.056786851040479
ENSG00000100987,2.763303590741863,30.418427021739603,1.1053071280791549,2.868119331560309,1.101312184325812,1.1879371899895053,1.1189814725999365,1.156805711015966,4.670495257844155,4.718745568710833,1.1024499681466617,1.3790071179106813,3.1768901955731152,13.714457640305469,1.2971511680588406,11.330759190289367,1.086381268396309,1.181291427997068,23.17614863267417,1.1677737667681256,2.4254015178097283,3.141092146081945,4.342456852452161,1.1016689611737362,1.3557888769269362,360.2432162087274,2.3904214143587907,7.540424188437534,1.0584796063602855
ENSG00000180483,3.0427354990750506,1.4673477825239005,1.088209280372468,2.531951408657493,1.0964163094828299,1.1234214495964485,1.101827828682233,1.1363194065174558,29.0741254370552,3.5094261716311643,1.0757547105617709,1.2706138717364721,2.0434396010858924,6.226090251009567,1.4759055276239923,1.3298681449120884,1.0744339209282834,1.163467360218302,1.8962151657670452,1.1091730417508077,10.818778686041613,1.412400601055411,6.4542502248904166,1.0806124101410572,1.3546907641620944,2.173173705527207,2.5021345643374002,3.6607147210780124,1.0753145930190837
ENSG00000180424,1.768814445295299,1.2491423689938461,1.0391572717033477,1.8267206205231152,1.043257311201455,1.0735746318454908,1.0474561364370205,1.0586974339202357,19.709386352943007,1.9038358586715995,1.0396052417800818,1.070900066854566,1.3607159134173024,3.750725726884775,1.0965971928007752,1.2337312636770288,1.0284967394535507,1.052904458758881,1.6068855206816628,1.0473972564297338,5.7385069720065625,1.1969562159032412,2.5615373620611037,1.0322881668919177,1.2762079496389545,1.4574268341022514,1.8369418478113946,2.1337254812543143,1.0327503598996175
ENSG00000088325,165.20258341752154,12.524973228229758,14.764791476379056,714.555092217997,12.592064065633863,22.16602391882331,15.144422611290745,26.3189509019976,30.782786146920927,21.93287601021406,6.97226095236636,22.575412268533178,911.7027305565547,100.30075544482685,2178.893420623728,22.16626846987377,12.411281638022889,14.031135885785767,85.53847370759962,16.528799337888024,54.92670698411999,19.199379213113946,140.02666246322144,7.311202343947224,46.72582562658138,77.67585824067697,764.1203327729482,4063.7733357774596,8.532734775996271
ENSG00000101306,13.79300245861059,42.66431918227942,6.416891411595268,9.112752801436645,7.444381709289136,5.706718985671214,7.530553737223463,6.560049456980966,134.01218933283465,11.327929956780434,5.856672518885091,19.136849000353475,14.888514437976923,60.21967450787489,13.986463855346022,5487.766725974325,4.938159997921172,9.929994615473479,22465.95698057761,4.474319305547094,25.155289205023827,37.33720421560837,149.11627569857453,5.786836685908699,26.153398928351635,82.75056820622058,11.256055999421074,42.99187861507043,4.339216720881659
ENSG00000260903,2.5456313201015823,6.014718332147593,1.3738098941013646,1.8499717083092828,1.4990200143945986,1.680662588519446,1.4208120831522442,1.5611126135553506,2.1386796201908385,1.2130215444354948,1.3258015949185014,3.4475357264173887,2.231215699223876,2.7205466829033327,1.6738875665084447,1.2406475315064323,1.2711342239831263,1.907455455510608,1.5012864264223673,1.7235217928792232,2.122416839835795,1.6907351935613841,2.2016799385489123,1.2959832945507694,2.378135982728378,529.2920075869102,2.470631636001419,3.01510221758073,1.2634625518545732
ENSG00000278012,2.271059773029823,6.076634442918931,1.1790535488163263,1.8959126786697105,1.308354462515887,1.4201313201517156,1.3523106725042784,1.374061606385626,2.261632834264232,1.3102958008490384,1.213148220533245,2.666192553561273,1.6626703666988214,2.659820778596939,1.423124799846966,1.181572841419918,1.156240417011735,1.6704860974788671,1.4761215667160934,1.3512891379036711,1.6366685347194094,1.552823885561528,1.8111312070120889,1.1665729558029565,2.1205548705092543,284.0034948249181,2.1721160367717363,2.5698138165694306,1.1408250732742977
ENSG00000252623,1.372436632545005,1.8088481877358407,1.0173961846895923,1.2149850179932427,1.0224726405896607,1.0340634253219998,1.0305690191833943,1.0342063694911041,1.4350441726874976,1.9259789345206657,1.0204572113672903,1.246632965623565,1.1420367988294102,1.8218054210924248,1.036650243896969,1.0481375090229637,1.0104889124619374,1.1533365368883788,1.0218631559539455,1.0382903083623904,1.6576492529265463,1.2503558599863007,1.6511839052705821,1.0144192111211385,1.0590012047834552,42.40908984511544,1.067806540005195,1.3814282002659357,1.0174083922214578
ENSG00000101336,344.0752650002356,196.5629548436783,1496.0364931981135,325.3078884630858,1643.8104931807532,2142.948552768463,2868.075085105875,2332.972194930328,74.97263146022539,175.2523911107041,1295.422364053321,22561.08977152149,408.2337976409926,487.73900581041454,1245.0774743928648,73.22924776274137,901.2214692651139,13354.39653082417,54.7315562583506,3372.4277144279617,1541.4730536404184,99.5906385720238,845.1568380294217,1057.2943561180778,1379.6715243413282,224.11116762371427,89.65515806292163,121.54408950778345,896.1282650119982
ENSG00000167098,1.230401085573414,1.208438490011746,1.0367402230397063,1.501120139368979,1.0432124518490848,1.0648742096902963,1.046035670981894,1.0605722688207218,6.333326096511336,1.057439240895574,1.0354912742077622,1.12414405472999,1.119090533284237,2.6581902470179846,1.196832547999105,1.1573716951783644,1.0288512800698204,1.0657938343693998,1.24578658352779,1.047605562689658,2.788492293608308,1.2031577804660498,1.644194106602693,1.0373731178023933,1.1690148318492495,1.6334424793290119,1.206824405145221,1.4012661872670482,1.0327977131738943
ENSG00000078898,4372.139596388294,9.971899938006766,6.9044518997117486,9.444837917769998,7.1999908408473345,8.503932838154189,9.563700713537797,6.187963709465573,7.27567571427905,9.286747151662874,8.05144274828022,7.405264977471722,8.802625933213942,33.80937501997256,9.19294221715206,4.870613515962873,6.981883125661373,7.361563666416757,9.563122969632637,7.376471371136974,21.882774037095412,11.144456339781039,15.463482490781303,6.871510303120436,6.2927437577816505,9.75601984083026,5638.776106540015,13.182779509269714,9.07864211378339
ENSG00000167104,7.874421500129246,1.0627937424161131,1.0221612683507706,1.1039440834468437,1.0199777774251915,1.033450960134606,1.0266552266282318,1.0246644338121342,1.1304403283140267,1.045592172890496,1.0191561803288534,1.0392539207136566,1.190297410027729,1.619455863203576,1.9362148584137657,1.0870973055880946,1.0177640212247714,1.0255700644354588,1.0758780978857194,1.0224165177352784,1.1721982398831405,1.1998892683006717,1.2907368445438114,1.019936590159348,1.0592628980747312,1.0252904306810897,5.409399034713411,1.1776709849077696,1.020641943406311
ENSG00000186191,1.4932108899624401,1.6176539724348562,1.0610111133243971,1.7408561476957851,1.0787449917867988,1.1419960664288857,1.1265250957832238,1.1259929965509559,2.0780103085011072,17.721806559652165,1.0670774542491113,1.302566271191543,7.5122697393411295,12.983755323196881,1.4914389385544864,1.2015944740662652,1.0542640428616674,1.1374109470406388,1.2262308032578288,1.1050393128866078,81.23775018989905,1.78322457944474,20.43607232696023,1.059136055872782,1.327007441161364,1.8018798647567,2.1456723276333802,8.7834733901624,1.0611545718714104
ENSG00000131059,1.4718047446304452,1.1784899612510384,1.0206417777205243,1.5103291568223807,1.0271599194495027,1.0393058562228377,1.0322141555882658,1.0388821355860918,12.896788621536135,1.1154880455448455,1.0240367625410338,1.052645714268494,1.2044722518081092,2.5703497152122425,1.109857330065017,1.1248151600310565,1.0161443416007183,1.046426184956921,1.310025719612816,1.0281311140170064,4.195070398897786,1.1822457905827863,1.767248237728389,1.026827762584196,1.159960363029636,1.2528790573141566,1.4025813303282635,1.367748520646426,1.0183474156769698
ENSG00000125999,1266.8359679399548,2.452081045427894,2.757402960484196,2.6432055285856237,2.5800527542299005,2.7450366381612694,2.1891994376543935,2.046319774522438,3.440547169391088,4.819053097897205,2.251480715253987,2.589814063206733,5.20464004351578,9.094508368458113,3.008993171799336,2.123428005747559,2.373559475231413,2.6789125424095546,3.579759806305086,2.147208086274487,7.814152245000439,3.2899652694057857,5.852892878572623,2.183026652515267,2.2858823964071937,3.57213757543529,1104.9631905847511,3.990217366109003,2.4805683920710266
ENSG00000214185,1.8108496485855077,2.3623720120742235,1.070923555812737,96.25038218604175,1.079263380552399,1.1518021971456491,1.1060835196114251,1.0965448153430077,2.1359566490768573,1.581883366054061,1.0763636711868538,1.1523500008959275,2.781604698749892,9.76180937061932,3.3970949782466695,2.0153356663408064,1.0690617682445849,1.1034268699913605,3.5156151609186908,1.1032117291500454,5.777996388770458,2.0319624940628085,6.801484334264239,1.0616638732732662,1.2194469704284847,2.6450944196807815,3.049435324433093,16.478384125993045,1.0583606216708532
ENSG00000278367,3.305419586193651,3.2803378860084504,1.3194848126088548,9.370444904841733,1.403522056319369,1.7146874993340333,1.4772640996640696,1.5682604341971405,4.009742968245085,4.462438968148492,1.3526214677159984,2.363801933691297,5.548691036763713,41.07684949535754,1.9452552079205279,1.8020532486569256,1.3198647783599413,1.4443397440928265,3.8735776039105927,1.5378687682024281,54.719758519799356,2.5483489393544954,33.26721135511871,1.2808893164022974,2.6651068353224385,4.3739191067409795,2.3717336168194763,11.269889313456808,1.3066628472131336
ENSG00000118702,3.0712799991321598,5.726037743600198,1.2570066639621083,2.0121893370766557,1.125669612015561,1.3947931614421978,1.2082258006894433,1.370266479323655,2.964197787503904,349.58712426757023,1.2098740537494792,1.1555187955147126,2.1389913211458187,3.3815864586380875,1.70843160368631,1.3315189304025388,1.2120869883662242,1.205937609484276,1.1700086172532254,1.109882112220366,1.8790602443139142,12.739306352800579,2.9078128118282156,1.1011099611643533,1.203676643335653,6.55256420304165,1.1457426619306033,4.460962106737885,1.0943423984131473
ENSG00000053438,544.7690610910023,2554.0123446074767,7.963415020560759,352.3322362409397,10.37778445705253,14.365919249555063,9.336969838318995,11.63986062834051,115.69414710960915,56.05360475746728,7.6019852554423535,26.18222203785632,394.534429515162,511.16748557960807,34.01219555251405,104.88151763971892,5.736698504485699,13.798516161847282,833.3505589262234,10.269735860414633,3158.0097414024162,306.1586084490852,252.56419631234422,7.929479779995781,34.77371740544488,27813.88924093376,279.34818191464007,5367.471840122305,7.816915712331323
ENSG00000101425,3.6067722354895135,6.222727049794451,217.63544291547313,2.3656793724678824,191.47841492488547,187.31386531679166,334.92493849385085,221.09196250820028,6.384096666038731,8.272908572334426,164.63386464708134,304.64763971911066,3.239061522165419,13.349538078123924,35.3852618868409,3.4716415398678317,260.24596125898915,214.8825542311876,2.59888185651481,184.10815959665297,15.937272095785536,2.669391196379733,45.755404957452875,135.51579364053995,293.04191962847403,5.461774892573271,2.1126050250769124,6.453180921594567,269.16646115010246
ENSG00000182035,1.2271567119851783,8.234024383651281,1.061055535872761,1.31344619025493,1.070047292926669,1.0813173722760911,1.0758563661581606,1.0819000512538446,10.261115286556226,1.3573642412442968,1.0487308118048864,1.4620635615885942,4.052634947049871,158.97095409580484,1.4192358461367027,2.21329319350437,1.0471497965459686,1.22139173990814,1.6108656468795484,1.1077350700675646,1.727823075536633,2.265077534628913,2.3526760115487484,1.051662209989198,1.1819059326078984,4.562643641119556,1.5936461057460503,1.5909671587680894,1.0537471254457305
ENSG00000101447,701.2568420219027,61.92590907979521,6.504815242355107,732.2226258826095,7.583526092894718,11.963086252342535,8.884595793638297,13.38441817649651,129.7238215388126,15.746210021412617,6.77193019846292,29.292334790244457,431.11927446821,131.09930769212426,405.9064284687088,12.127165535483869,7.147623051092287,9.148629248496423,16.220796690790184,9.532348830564638,113.98129451583372,34.44999776223336,2728.0642968860284,4.692742328348614,30.147414117206676,120.69404240588153,4757.586734014391,20251.27517711858,6.45115429641461
ENSG00000101057,84.5531315159637,4.815690590298538,17.69216722376476,220.41427183696027,23.21356375851135,28.634582783020036,23.561246534791273,40.50665152365193,12.77318777406055,9.71049574749967,17.331413428891565,51.55918450830373,1158.13772409103,44.060413753523385,3480.988653499531,5.023443873859192,14.105129903285606,17.267844817705203,7.88353781530782,34.759201468493266,26.045136102586447,8.250244824095098,24.96370444660152,11.729221580533812,52.6022584581049,4.734734997425637,517.7419065791623,1220.9747224206653,14.374816010030843
ENSG00000124196,2.5744248391787132,1.4545004173833058,1.3585857808996167,2.6568155630588044,1.4520622995978363,1.820109503996821,1.6317708476053654,1.7826160349360176,47.50518640012867,1.512298610959587,1.3626700808984153,2.6909018054226053,9.37446319999098,10.64894131020702,8.573507305957921,1.24237837750643,1.2770699040162143,1.8750107615799745,1.7342006625472437,1.5778634875141826,16.4351192809068,1.4212710437973077,4.894908956954291,1.3176801449911473,4.219633581727444,1.613536892196259,2.61714782648167,2.564817874232185,1.307547403884672
ENSG00000201363,34.09093677304088,1.21978160343955,1.0026805233195395,1.0285501441307705,1.009580662556207,1.0154107783625812,1.0075529754706547,1.018416426225507,1.6709865350812496,1.0491309981658674,1.0072882149999425,1.0566663201384334,32.327909195247635,1.458399204390802,1.1075444388831248,1.1482180722667585,1.0091486177669486,1.0268474548726267,1.4902713542102306,1.0104265638967411,1.2786582939820832,1.1441168375510542,1.0942196104486006,1.0093724182835195,1.037122142596282,1.6904519904386919,1.1283323639000533,1.2677212783323146,1.0034423842624778
